Toyota,Camry,2000,White,4,-1
Ford,Fusion,2003,Blue,4,-1
Ford,Fusion,2005,White,4,-1
Ford,Fusion,2004,Brown,4,-1
Ford,Fusion,2007,Black,4,-1
Ford,Fusion,2017,Silver,4,-1
Ford,Fusion,2007,Blue,4,-1
Ford,Fusion,2002,White,4,-1
Ford,Fusion,2002,Red,4,-1
Ford,Fusion,2007,Yellow,4,-1
Ford,Fusion,2014,Green,4,-1
Ford,Fusion,2009,Silver,4,-1
Ford,Fusion,2002,Red,4,-1
Ford,Fusion,2010,Brown,4,-1
Ford,Fusion,2012,Blue,4,-1
Ford,Fusion,2001,Green,4,-1
Ford,Fusion,2010,Yellow,4,-1
Ford,Fusion,2011,Green,4,-1
Ford,Fusion,2002,Green,4,-1
Ford,Fusion,2000,White,4,-1
Ford,Fusion,2010,Gray,4,-1
Ford,Fusion,2010,Green,4,-1
Ford,Fusion,2008,Gray,4,-1
Ford,Fusion,2011,Silver,4,-1
Ford,Fusion,2005,Blue,4,-1
Ford,Fusion,2003,Gray,4,-1
Ford,Fusion,2009,Brown,4,-1
Ford,Fusion,1999,Black,4,-1
Ford,Fusion,2001,Red,4,-1
Ford,Fusion,2000,Blue,4,-1
Ford,Fusion,2013,Red,4,-1
Ford,Fusion,2014,Red,4,-1
Ford,Fusion,2002,Gray,4,-1
Ford,Fusion,2003,Green,4,-1
Ford,Fusion,2008,Silver,4,-1
Ford,Fusion,2008,Green,4,-1
Ford,Fusion,2016,Red,4,-1
Ford,Fusion,2005,Gray,4,-1
Ford,Fusion,2004,Gray,4,-1
Ford,Fusion,2006,Yellow,4,-1
Ford,Fusion,2002,Black,4,-1
Ford,Fusion,2017,Gray,4,-1
Ford,Fusion,2016,Green,4,-1
Ford,Fusion,2003,Brown,4,-1
Ford,Fusion,2016,Brown,4,-1
Ford,Fusion,2009,Black,4,-1
Ford,Fusion,2001,Yellow,4,-1
Ford,Fusion,1999,Brown,4,-1
Ford,Fusion,1999,Yellow,4,-1
Ford,Fusion,2007,Blue,4,-1
Ford,Fusion,2016,Silver,4,-1
Ford,Fusion,2013,Red,4,-1
Ford,Fusion,2000,Red,4,-1
Ford,Fusion,2001,Brown,4,-1
Ford,Fusion,2007,Silver,4,-1
Ford,Fusion,2013,Green,4,-1
Ford,Fusion,2017,Gray,4,-1
Ford,Fusion,2005,Gray,4,-1
Ford,Fusion,2000,Black,4,-1
Ford,Fusion,2007,White,4,-1
Ford,Fusion,2001,Red,4,-1
Ford,Fusion,2017,Red,4,-1
Ford,Fusion,2013,Red,4,-1
Ford,Fusion,2016,Gray,4,-1
Ford,Fusion,2009,Blue,4,-1
Ford,Fusion,2014,Green,4,-1
Ford,Fusion,2006,Silver,4,-1
Ford,Fusion,2013,White,4,-1
Ford,Fusion,2015,Black,4,-1
Ford,Fusion,2014,Blue,4,-1
Ford,Fusion,2016,Black,4,-1
Ford,Fusion,2002,Silver,4,-1
Ford,Fusion,2016,Silver,4,-1
Ford,Fusion,2013,Brown,4,-1
Ford,Fusion,2013,Black,4,-1
Ford,Fusion,2004,Silver,4,-1
Ford,Fusion,2002,Yellow,4,-1
Ford,Fusion,2016,Blue,4,-1
Ford,Fusion,2001,Silver,4,-1
Ford,Fusion,2003,Yellow,4,-1
Ford,Fusion,2004,Brown,4,-1
Ford,Fusion,2007,Green,4,-1
Ford,Fusion,2011,Red,4,-1
Ford,Fusion,2014,Gray,4,-1
Ford,Fusion,2013,Black,4,-1
Ford,Fusion,2016,Green,4,-1
Ford,Fusion,2011,Brown,4,-1
Ford,Fusion,2013,Green,4,-1
Ford,Fusion,2005,Gray,4,-1
Ford,Fusion,2011,Blue,4,-1
Ford,Fusion,2013,Green,4,-1
Ford,Fusion,2000,White,4,-1
Ford,Fusion,2009,Red,4,-1
Ford,Fusion,2009,Brown,4,-1
Ford,Fusion,2010,Brown,4,-1
Ford,Fusion,2004,Green,4,-1
Ford,Fusion,2011,Black,4,-1
Ford,Fusion,2014,Green,4,-1
Ford,Fusion,2004,Blue,4,-1
Ford,Fusion,2000,Green,4,-1
Ford,Fusion,2004,Yellow,4,-1
Ford,Fusion,2010,Black,4,-1
Ford,Fusion,2014,Brown,4,-1
Ford,Fusion,2016,Gray,4,-1
Ford,Fusion,2013,Brown,4,-1
Ford,Fusion,2002,Green,4,-1
Ford,Fusion,2001,Yellow,4,-1
Ford,Fusion,2005,White,4,-1
Ford,Fusion,1999,Gray,4,-1
Ford,Fusion,2013,White,4,-1
Ford,Fusion,2007,Red,4,-1
Ford,Fusion,2017,Silver,4,-1
Ford,Fusion,2010,Red,4,-1
Ford,Fusion,1999,Gray,4,-1
Ford,Fusion,2015,Green,4,-1
Ford,Fusion,2003,Black,4,-1
Ford,Fusion,2014,Red,4,-1
Ford,Fusion,2006,Red,4,-1
Ford,Fusion,2006,Black,4,-1
Ford,Fusion,2011,Gray,4,-1
Ford,Fusion,2012,Black,4,-1
Ford,Fusion,2017,Blue,4,-1
Ford,Fusion,2000,Blue,4,-1
Ford,Fusion,2011,Green,4,-1
Ford,Fusion,2004,Black,4,-1
Ford,Fusion,2002,Brown,4,-1
Ford,Fusion,2000,Yellow,4,-1
Ford,Fusion,2002,White,4,-1
Ford,Fusion,2005,Blue,4,-1
Ford,Fusion,2009,Silver,4,-1
Ford,Fusion,2017,Yellow,4,-1
Ford,Fusion,2006,Silver,4,-1
Ford,Fusion,2012,Red,4,-1
Ford,Fusion,2007,Blue,4,-1
Ford,Fusion,2007,White,4,-1
Ford,Fusion,2006,Brown,4,-1
Ford,Fusion,2000,Black,4,-1
Ford,Fusion,2008,Black,4,-1
Ford,Fusion,2014,Yellow,4,-1
Ford,Fusion,2002,Black,4,-1
Ford,Fusion,2016,Black,4,-1
Ford,Fusion,2013,Black,4,-1
Ford,Fusion,2017,White,4,-1
Ford,Fusion,2017,Brown,4,-1
Ford,Fusion,2011,Red,4,-1
Ford,Fusion,2004,Green,4,-1
Ford,Fusion,2002,Black,4,-1
Ford,Fusion,2004,Yellow,4,-1
Ford,Fusion,2011,Silver,4,-1
Ford,Fusion,2001,Black,4,-1
Ford,Fusion,2016,Brown,4,-1
Ford,Fusion,2017,Black,4,-1
Ford,Fusion,2010,Brown,4,-1
Ford,Fusion,2001,Green,4,-1
Ford,Fusion,2010,Yellow,4,-1
Ford,Fusion,2006,Silver,4,-1
Ford,Fusion,2005,Yellow,4,-1
Ford,Fusion,2016,Blue,4,-1
Ford,Fusion,2008,Black,4,-1
Ford,Fusion,2004,Blue,4,-1
Ford,Fusion,2011,Gray,4,-1
Ford,Fusion,2002,Blue,4,-1
Ford,Fusion,2008,Black,4,-1
Ford,Fusion,2014,Red,4,-1
Ford,Fusion,2007,Yellow,4,-1
Ford,Fusion,2008,Gray,4,-1
Ford,Fusion,1999,Blue,4,-1
Ford,Fusion,2001,White,4,-1
Ford,Fusion,2015,Red,4,-1
Ford,Fusion,2005,Silver,4,-1
Ford,Fusion,2009,White,4,-1
Ford,Fusion,2011,Green,4,-1
Ford,Fusion,2015,Blue,4,-1
Ford,Fusion,2003,Blue,4,-1
Ford,Fusion,2004,Yellow,4,-1
Ford,Fusion,2001,Green,4,-1
Ford,Fusion,2010,Green,4,-1
Ford,Fusion,2013,White,4,-1
Ford,Fusion,2003,White,4,-1
Ford,Fusion,2009,Yellow,4,-1
Ford,Fusion,2016,Black,4,-1
Ford,Fusion,2003,Green,4,-1
Ford,Fusion,2003,Silver,4,-1
Ford,Fusion,2013,Blue,4,-1
Ford,Fusion,2015,Black,4,-1
Ford,Fusion,2007,Gray,4,-1
Ford,Fusion,2017,Gray,4,-1
Ford,Fusion,1999,Green,4,-1
Ford,Fusion,2001,Blue,4,-1
Ford,Fusion,2006,Brown,4,-1
Ford,Fusion,2000,Yellow,4,-1
Ford,Fusion,2005,Yellow,4,-1
Ford,Fusion,2007,Brown,4,-1
Ford,Fusion,2000,Gray,4,-1
Ford,Fusion,2006,White,4,-1
Ford,Fusion,2007,Green,4,-1
Ford,Fusion,2012,Brown,4,-1
Ford,Fusion,2013,Green,4,-1
Ford,Fusion,2002,Green,4,-1
Ford,Fusion,2000,Green,4,-1
Ford,Fusion,2011,Black,4,-1
Ford,Fusion,2006,Green,4,-1
Ford,Fusion,2010,Silver,4,-1
Ford,Fusion,2015,Yellow,4,-1
Ford,Fusion,1999,Silver,4,-1
Ford,Fusion,2003,Black,4,-1
Ford,Fusion,2003,Brown,4,-1
Ford,Fusion,2005,Green,4,-1
Ford,Fusion,2001,Gray,4,-1
Ford,Fusion,2008,Black,4,-1
Ford,Fusion,2006,Red,4,-1
Ford,Fusion,2006,Blue,4,-1
Ford,Fusion,2009,Blue,4,-1
Ford,Fusion,2017,Green,4,-1
Ford,Fusion,2010,Gray,4,-1
Ford,Fusion,2016,Yellow,4,-1
Ford,Fusion,2000,Green,4,-1
Ford,Fusion,2000,Green,4,-1
Ford,Fusion,2007,Gray,4,-1
Ford,Fusion,2003,Silver,4,-1
Ford,Fusion,2016,Blue,4,-1
Ford,Fusion,2008,Blue,4,-1
Ford,Fusion,2013,Green,4,-1
Ford,Fusion,2001,White,4,-1
Ford,Fusion,2015,White,4,-1
Ford,Fusion,2004,Yellow,4,-1
Ford,Fusion,2008,Silver,4,-1
Ford,Fusion,2010,Blue,4,-1
Ford,Fusion,2012,Green,4,-1
Ford,Fusion,2013,Black,4,-1
Ford,Fusion,2004,Blue,4,-1
Ford,Fusion,2007,Gray,4,-1
Ford,Fusion,2000,Green,4,-1
Ford,Fusion,2006,Yellow,4,-1
Ford,Fusion,2016,Brown,4,-1
Ford,Fusion,2007,Black,4,-1
Ford,Fusion,1999,Brown,4,-1
Ford,Fusion,2013,Silver,4,-1
Ford,Fusion,2009,Red,4,-1
Ford,Fusion,2014,Blue,4,-1
Ford,Fusion,2016,Blue,4,-1
Ford,Fusion,2005,Silver,4,-1
Ford,Fusion,2004,Yellow,4,-1
Ford,Fusion,2003,Green,4,-1
Ford,Fusion,2017,Green,4,-1
Ford,Fusion,2011,White,4,-1
Ford,Fusion,2007,Blue,4,-1
Ford,Fusion,2000,Brown,4,-1
Ford,Fusion,2010,Black,4,-1
Ford,Fusion,2000,Brown,4,-1
Ford,Fusion,2014,Green,4,-1
Ford,Fusion,2011,Silver,4,-1
Ford,Fusion,2014,Gray,4,-1
Ford,Fusion,2006,White,4,-1
Ford,Fusion,2003,Gray,4,-1
Ford,Fusion,2002,Yellow,4,-1
Ford,Fusion,2010,Silver,4,-1
Ford,Fusion,2014,Brown,4,-1
Ford,Fusion,2008,Green,4,-1
Ford,Fusion,2011,Yellow,4,-1
Ford,Fusion,2005,Black,4,-1
Ford,Fusion,2001,Red,4,-1
Ford,Fusion,2007,Silver,4,-1
Ford,Fusion,2009,Green,4,-1
Ford,Fusion,2009,Blue,4,-1
Ford,Fusion,2002,Green,4,-1
Ford,Fusion,2002,Brown,4,-1
Ford,Fusion,2009,Red,4,-1
Ford,Fusion,2006,Red,4,-1
Ford,Fusion,2004,Green,4,-1
Ford,Mustang,2000,Red,4,-1
Ford,Mustang,2005,Gray,4,-1
Ford,Mustang,2010,Red,4,-1
Ford,Mustang,2007,Red,4,-1
Ford,Mustang,2005,Gray,4,-1
Ford,Mustang,2001,Gray,4,-1
Ford,Mustang,2013,Brown,4,-1
Ford,Mustang,2010,White,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2001,White,4,-1
Ford,Mustang,2008,Silver,4,-1
Ford,Mustang,2008,White,4,-1
Ford,Mustang,2010,Green,4,-1
Ford,Mustang,2000,Gray,4,-1
Ford,Mustang,2013,Blue,4,-1
Ford,Mustang,2012,Green,4,-1
Ford,Mustang,2015,Silver,4,-1
Ford,Mustang,2009,Blue,4,-1
Ford,Mustang,2017,Yellow,4,-1
Ford,Mustang,2002,Gray,4,-1
Ford,Mustang,2016,Blue,4,-1
Ford,Mustang,2017,White,4,-1
Ford,Mustang,2002,Silver,4,-1
Ford,Mustang,2012,Gray,4,-1
Ford,Mustang,2004,White,4,-1
Ford,Mustang,2015,Gray,4,-1
Ford,Mustang,2002,White,4,-1
Ford,Mustang,2007,Green,4,-1
Ford,Mustang,2001,Silver,4,-1
Ford,Mustang,1999,Gray,4,-1
Ford,Mustang,2016,Silver,4,-1
Ford,Mustang,2016,Black,4,-1
Ford,Mustang,2007,Silver,4,-1
Ford,Mustang,2014,Yellow,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2005,Yellow,4,-1
Ford,Mustang,2017,Red,4,-1
Ford,Mustang,2001,Red,4,-1
Ford,Mustang,2013,White,4,-1
Ford,Mustang,2015,Black,4,-1
Ford,Mustang,2017,Yellow,4,-1
Ford,Mustang,2008,Blue,4,-1
Ford,Mustang,2012,Blue,4,-1
Ford,Mustang,2002,Green,4,-1
Ford,Mustang,1999,Brown,4,-1
Ford,Mustang,2000,Blue,4,-1
Ford,Mustang,2011,Silver,4,-1
Ford,Mustang,1999,White,4,-1
Ford,Mustang,2005,Green,4,-1
Ford,Mustang,2003,Red,4,-1
Ford,Mustang,2013,Yellow,4,-1
Ford,Mustang,2017,White,4,-1
Ford,Mustang,2016,Green,4,-1
Ford,Mustang,2005,White,4,-1
Ford,Mustang,2001,White,4,-1
Ford,Mustang,2016,Green,4,-1
Ford,Mustang,2009,Yellow,4,-1
Ford,Mustang,1999,Red,4,-1
Ford,Mustang,1999,Silver,4,-1
Ford,Mustang,2009,Brown,4,-1
Ford,Mustang,2016,Red,4,-1
Ford,Mustang,2009,Black,4,-1
Ford,Mustang,2006,Gray,4,-1
Ford,Mustang,2010,White,4,-1
Ford,Mustang,2000,Yellow,4,-1
Ford,Mustang,2017,Yellow,4,-1
Ford,Mustang,2004,White,4,-1
Ford,Mustang,2011,Silver,4,-1
Ford,Mustang,2012,Blue,4,-1
Ford,Mustang,2012,Black,4,-1
Ford,Mustang,2006,Black,4,-1
Ford,Mustang,2014,White,4,-1
Ford,Mustang,2004,Blue,4,-1
Ford,Mustang,2014,Silver,4,-1
Ford,Mustang,2006,Brown,4,-1
Ford,Mustang,2004,Gray,4,-1
Ford,Mustang,2005,Yellow,4,-1
Ford,Mustang,2014,Black,4,-1
Ford,Mustang,2004,Black,4,-1
Ford,Mustang,2003,Red,4,-1
Ford,Mustang,2002,White,4,-1
Ford,Mustang,2017,Red,4,-1
Ford,Mustang,2000,Brown,4,-1
Ford,Mustang,2006,Brown,4,-1
Ford,Mustang,2002,Red,4,-1
Ford,Mustang,2017,Green,4,-1
Ford,Mustang,2010,Black,4,-1
Ford,Mustang,2005,Yellow,4,-1
Ford,Mustang,2011,Silver,4,-1
Ford,Mustang,2014,Silver,4,-1
Ford,Mustang,2014,White,4,-1
Ford,Mustang,2009,Blue,4,-1
Ford,Mustang,2008,Red,4,-1
Ford,Mustang,2016,Silver,4,-1
Ford,Mustang,2014,Red,4,-1
Ford,Mustang,2013,Red,4,-1
Ford,Mustang,1999,Silver,4,-1
Ford,Mustang,2001,Blue,4,-1
Ford,Mustang,2014,Gray,4,-1
Ford,Mustang,2007,Brown,4,-1
Ford,Mustang,2003,Green,4,-1
Ford,Mustang,2001,Blue,4,-1
Ford,Mustang,2000,White,4,-1
Ford,Mustang,2005,Silver,4,-1
Ford,Mustang,1999,Brown,4,-1
Ford,Mustang,1999,Blue,4,-1
Ford,Mustang,2003,Black,4,-1
Ford,Mustang,2009,Red,4,-1
Ford,Mustang,2002,Brown,4,-1
Ford,Mustang,2009,Red,4,-1
Ford,Mustang,1999,Yellow,4,-1
Ford,Mustang,2012,Brown,4,-1
Ford,Mustang,2013,Red,4,-1
Ford,Mustang,2009,Yellow,4,-1
Ford,Mustang,2006,Yellow,4,-1
Ford,Mustang,2012,Yellow,4,-1
Ford,Mustang,2002,Blue,4,-1
Ford,Mustang,2010,Blue,4,-1
Ford,Mustang,1999,Green,4,-1
Ford,Mustang,2006,Gray,4,-1
Ford,Mustang,2017,Brown,4,-1
Ford,Mustang,1999,White,4,-1
Ford,Mustang,2014,Yellow,4,-1
Ford,Mustang,2002,Red,4,-1
Ford,Mustang,2014,Black,4,-1
Ford,Mustang,2000,Green,4,-1
Ford,Mustang,2016,Red,4,-1
Ford,Mustang,2014,White,4,-1
Ford,Mustang,2012,Yellow,4,-1
Ford,Mustang,1999,White,4,-1
Ford,Mustang,2002,White,4,-1
Ford,Mustang,2014,Gray,4,-1
Ford,Mustang,2015,Green,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2001,Red,4,-1
Ford,Mustang,2000,Brown,4,-1
Ford,Mustang,2014,Red,4,-1
Ford,Mustang,2003,Yellow,4,-1
Ford,Mustang,2012,Gray,4,-1
Ford,Mustang,2014,Gray,4,-1
Ford,Mustang,2017,Yellow,4,-1
Ford,Mustang,2015,White,4,-1
Ford,Mustang,2008,Red,4,-1
Ford,Mustang,2000,White,4,-1
Ford,Mustang,2006,Black,4,-1
Ford,Mustang,2011,Red,4,-1
Ford,Mustang,2009,Blue,4,-1
Ford,Mustang,2008,Brown,4,-1
Ford,Mustang,2006,Gray,4,-1
Ford,Mustang,2010,Blue,4,-1
Ford,Mustang,2015,Red,4,-1
Ford,Mustang,2012,Gray,4,-1
Ford,Mustang,2014,Black,4,-1
Ford,Mustang,2003,Yellow,4,-1
Ford,Mustang,2002,Black,4,-1
Ford,Mustang,2015,Silver,4,-1
Ford,Mustang,2009,Blue,4,-1
Ford,Mustang,2017,Yellow,4,-1
Ford,Mustang,2001,Red,4,-1
Ford,Mustang,2002,Red,4,-1
Ford,Mustang,2014,Yellow,4,-1
Ford,Mustang,2009,Gray,4,-1
Ford,Mustang,2014,Gray,4,-1
Ford,Mustang,2000,Blue,4,-1
Ford,Mustang,2000,Red,4,-1
Ford,Mustang,2013,Blue,4,-1
Ford,Mustang,1999,Blue,4,-1
Ford,Mustang,2004,Green,4,-1
Ford,Mustang,2003,Blue,4,-1
Ford,Mustang,2012,Yellow,4,-1
Ford,Mustang,2016,Silver,4,-1
Ford,Mustang,2005,Black,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2014,Silver,4,-1
Ford,Mustang,2015,Gray,4,-1
Ford,Mustang,2004,Brown,4,-1
Ford,Mustang,2004,Black,4,-1
Ford,Mustang,2010,Gray,4,-1
Ford,Mustang,2005,White,4,-1
Ford,Mustang,2012,Gray,4,-1
Ford,Mustang,2008,Green,4,-1
Ford,Mustang,2009,Black,4,-1
Ford,Mustang,2011,Yellow,4,-1
Ford,Mustang,2017,Silver,4,-1
Ford,Mustang,2003,Silver,4,-1
Ford,Mustang,1999,Gray,4,-1
Ford,Mustang,2012,Black,4,-1
Ford,Mustang,2011,White,4,-1
Ford,Mustang,2005,Blue,4,-1
Ford,Mustang,2001,White,4,-1
Ford,Mustang,2016,Gray,4,-1
Ford,Mustang,2007,Brown,4,-1
Ford,Mustang,2003,Red,4,-1
Ford,Mustang,2007,Brown,4,-1
Ford,Mustang,2006,Green,4,-1
Ford,Mustang,2004,White,4,-1
Ford,Mustang,2005,Silver,4,-1
Ford,Mustang,2014,Green,4,-1
Ford,Mustang,2008,Blue,4,-1
Ford,Mustang,2015,Gray,4,-1
Ford,Mustang,2008,Red,4,-1
Ford,Mustang,2009,White,4,-1
Ford,Mustang,2002,Black,4,-1
Ford,Mustang,2017,Brown,4,-1
Ford,Mustang,2006,Yellow,4,-1
Ford,Mustang,2012,Silver,4,-1
Ford,Mustang,2002,White,4,-1
Ford,Mustang,2010,Black,4,-1
Ford,Mustang,2015,Green,4,-1
Ford,Mustang,2005,Yellow,4,-1
Ford,Mustang,2007,Yellow,4,-1
Ford,Mustang,2012,Silver,4,-1
Ford,Mustang,2012,Red,4,-1
Ford,Mustang,2015,White,4,-1
Ford,Mustang,2004,Blue,4,-1
Ford,Mustang,2015,Blue,4,-1
Ford,Mustang,2005,Red,4,-1
Ford,Mustang,2003,Red,4,-1
Ford,Mustang,2008,Green,4,-1
Ford,Mustang,2007,Gray,4,-1
Ford,Mustang,2009,Green,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2014,Black,4,-1
Ford,Mustang,2013,Silver,4,-1
Ford,Mustang,2014,White,4,-1
Ford,Mustang,2000,Blue,4,-1
Ford,Mustang,2011,Yellow,4,-1
Ford,Mustang,2011,Gray,4,-1
Ford,Mustang,2014,White,4,-1
Ford,Mustang,2012,Silver,4,-1
Ford,Mustang,2006,Blue,4,-1
Ford,Mustang,2009,Yellow,4,-1
Ford,Mustang,2005,Blue,4,-1
Ford,Mustang,2015,Blue,4,-1
Ford,Mustang,2007,Red,4,-1
Ford,Mustang,2015,Green,4,-1
Ford,Mustang,1999,Yellow,4,-1
Ford,Mustang,2012,Brown,4,-1
Ford,Mustang,2007,Brown,4,-1
Ford,Mustang,2013,Silver,4,-1
Ford,Mustang,2005,Green,4,-1
Ford,Mustang,2003,Yellow,4,-1
Ford,Mustang,2016,Yellow,4,-1
Ford,Mustang,2013,Green,4,-1
Ford,Mustang,2014,Yellow,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2008,Blue,4,-1
Ford,Mustang,2001,Black,4,-1
Ford,Mustang,2005,Silver,4,-1
Ford,Mustang,2016,Yellow,4,-1
Ford,Mustang,2000,Blue,4,-1
Ford,Mustang,2016,Yellow,4,-1
Ford,Mustang,2013,Green,4,-1
Ford,Mustang,2012,Yellow,4,-1
Ford,Mustang,2002,Red,4,-1
Ford,Mustang,2013,Green,4,-1
Ford,Mustang,2011,Yellow,4,-1
Ford,Mustang,2013,Silver,4,-1
Ford,Mustang,2000,Red,4,-1
Ford,Mustang,2011,Yellow,4,-1
Ford,Mustang,2008,Yellow,4,-1
Ford,Mustang,2008,Yellow,4,-1
Ford,Mustang,2008,Brown,4,-1
Ford,Mustang,2000,Green,4,-1
Ford,Mustang,2013,Black,4,-1
Ford,Mustang,2009,Yellow,4,-1
Ford,Mustang,2017,White,4,-1
Ford,Mustang,2008,Silver,4,-1
Ford,Mustang,2008,White,4,-1
Ford,Mustang,2005,Red,4,-1
Ford,Mustang,2005,Black,4,-1
Ford,Mustang,2006,Black,4,-1
Ford,Mustang,2011,Yellow,4,-1
Ford,Mustang,2016,Blue,4,-1
Ford,Mustang,2009,Yellow,4,-1
Ford,Mustang,2012,White,4,-1
Ford,Mustang,2011,Silver,4,-1
Ford,Mustang,2000,Black,4,-1
Ford,Mustang,2008,Red,4,-1
Ford,Mustang,2017,Gray,4,-1
Ford,Mustang,2010,Silver,4,-1
Ford,Mustang,2009,Gray,4,-1
Ford,Mustang,2004,Red,4,-1
Ford,Mustang,2003,Blue,4,-1
Ford,Mustang,1999,Blue,4,-1
Ford,Mustang,2001,Black,4,-1
Ford,Mustang,2005,Gray,4,-1
Ford,Mustang,2014,White,4,-1
Ford,Mustang,2000,Black,4,-1
Ford,Mustang,2006,Red,4,-1
Ford,Mustang,2013,Red,4,-1
Ford,Mustang,2000,Brown,4,-1
Ford,Mustang,2014,Gray,4,-1
Ford,Mustang,2004,Red,4,-1
Ford,Mustang,2006,Blue,4,-1
Ford,Mustang,2001,Red,4,-1
Ford,Mustang,2000,White,4,-1
Ford,Mustang,2004,Gray,4,-1
Ford,Mustang,2003,Red,4,-1
Ford,Mustang,2001,Black,4,-1
Ford,Mustang,2008,Black,4,-1
Ford,Mustang,2006,Yellow,4,-1
Ford,Mustang,2006,Green,4,-1
Ford,Mustang,2014,Black,4,-1
Ford,Mustang,2002,Blue,4,-1
Ford,Mustang,2017,Brown,4,-1
Ford,Mustang,2007,Brown,4,-1
Ford,Mustang,2007,Red,4,-1
Ford,Mustang,2004,Blue,4,-1
Ford,Mustang,2008,Brown,4,-1
Ford,Mustang,2002,Blue,4,-1
Ford,Mustang,2015,Black,4,-1
Ford,Mustang,2001,Silver,4,-1
Ford,Mustang,2011,White,4,-1
Ford,Mustang,2012,Gray,4,-1
Ford,Mustang,2003,Black,4,-1
Ford,Mustang,2011,Red,4,-1
Ford,Mustang,2001,White,4,-1
Ford,Mustang,2004,Black,4,-1
Ford,Mustang,2007,Silver,4,-1
Ford,Mustang,2005,Gray,4,-1
Ford,Mustang,2003,Brown,4,-1
Ford,Mustang,2011,Green,4,-1
Ford,Mustang,1999,White,4,-1
Ford,Mustang,2013,Gray,4,-1
Ford,Mustang,2000,Red,4,-1
Chevrolet,Cruze,2001,Red,4,-1
Chevrolet,Cruze,2007,Brown,4,-1
Chevrolet,Cruze,2004,Black,4,-1
Chevrolet,Cruze,2006,Silver,4,-1
Chevrolet,Cruze,2006,Silver,4,-1
Chevrolet,Cruze,2009,Green,4,-1
Chevrolet,Cruze,2004,Gray,4,-1
Chevrolet,Cruze,2006,Yellow,4,-1
Chevrolet,Cruze,2004,Red,4,-1
Chevrolet,Cruze,2000,Silver,4,-1
Chevrolet,Cruze,2003,Red,4,-1
Chevrolet,Cruze,2006,Green,4,-1
Chevrolet,Cruze,2009,Red,4,-1
Chevrolet,Cruze,2007,White,4,-1
Chevrolet,Cruze,2000,Blue,4,-1
Chevrolet,Cruze,2003,Red,4,-1
Chevrolet,Cruze,2017,Red,4,-1
Chevrolet,Cruze,1999,White,4,-1
Chevrolet,Cruze,2014,Yellow,4,-1
Chevrolet,Cruze,2012,Silver,4,-1
Chevrolet,Cruze,2013,Gray,4,-1
Chevrolet,Cruze,2005,Black,4,-1
